v,v_eff,m,t 
"[[6.95661156e-09]
 [2.39361873e-10]
 [1.81037941e-09]
 [1.02418208e-09]
 [1.00725984e-09]
 [4.06177458e-09]
 [6.66620727e-09]
 [2.51914511e-10]
 [2.18772360e-09]
 [5.28165876e-09]
 [5.76254730e-09]
 [4.37287827e-10]
 [2.80743314e-09]]","[[6.95661156e-09]
 [2.39361873e-10]
 [1.81037941e-09]
 [1.02418208e-09]
 [1.00725984e-09]
 [4.06177458e-09]
 [6.66620727e-09]
 [2.51914511e-10]
 [2.18772360e-09]
 [5.28165876e-09]
 [5.76254730e-09]
 [4.37287827e-10]
 [2.80743314e-09]]","[[ 2.50218912e-04]
 [-4.64139727e-05]
 [-1.27645661e-04]
 [ 9.60085345e-05]
 [ 9.52120716e-05]
 [ 1.91196159e-04]
 [-2.44940535e-04]
 [-4.76154449e-05]
 [ 1.40319323e-04]
 [-2.18025065e-04]
 [ 2.27734331e-04]
 [-6.27342844e-05]
 [-1.58955649e-04]]",1
"[[2.67083161e-07]
 [9.33198368e-09]
 [7.22118833e-08]
 [3.91954954e-08]
 [3.88057433e-08]
 [1.56749013e-07]
 [2.56258305e-07]
 [9.77156951e-09]
 [8.38568619e-08]
 [2.02643444e-07]
 [2.21380347e-07]
 [1.67720385e-08]
 [1.08206087e-07]]","[[2.67083161e-07]
 [9.33198368e-09]
 [7.22118833e-08]
 [3.91954954e-08]
 [3.88057433e-08]
 [1.56749013e-07]
 [2.56258305e-07]
 [9.77156951e-09]
 [8.38568619e-08]
 [2.02643444e-07]
 [2.21380347e-07]
 [1.67720385e-08]
 [1.08206087e-07]]","[[-0.0015504 ]
 [ 0.00028981]
 [ 0.00080617]
 [-0.00059394]
 [-0.00059098]
 [-0.00118775]
 [ 0.00151866]
 [ 0.00029655]
 [-0.00086874]
 [ 0.00135048]
 [-0.00141153]
 [ 0.00038852]
 [ 0.00098684]]",1
"[[1.56768574e-07]
 [5.36220199e-09]
 [4.02161652e-08]
 [2.31436375e-08]
 [2.26738327e-08]
 [9.13841600e-08]
 [1.50142448e-07]
 [5.64086275e-09]
 [4.92959183e-08]
 [1.19049535e-07]
 [1.29912840e-07]
 [9.86312755e-09]
 [6.31761509e-08]]","[[1.56768574e-07]
 [5.36220199e-09]
 [4.02161652e-08]
 [2.31436375e-08]
 [2.26738327e-08]
 [9.13841600e-08]
 [1.50142448e-07]
 [5.64086275e-09]
 [4.92959183e-08]
 [1.19049535e-07]
 [1.29912840e-07]
 [9.86312755e-09]
 [6.31761509e-08]]","[[ 0.00118782]
 [-0.00021968]
 [-0.00060162]
 [ 0.00045639]
 [ 0.00045173]
 [ 0.00090689]
 [-0.00116245]
 [-0.00022532]
 [ 0.00066608]
 [-0.00103511]
 [ 0.0010813 ]
 [-0.00029794]
 [-0.00075405]]",1
"[[2.83342096e-08]
 [9.83389239e-10]
 [7.54528977e-09]
 [4.17131883e-09]
 [4.11116203e-09]
 [1.66006052e-08]
 [2.71689672e-08]
 [1.02893870e-09]
 [8.89379056e-09]
 [2.15034003e-08]
 [2.34980462e-08]
 [1.78092800e-09]
 [1.14607037e-08]]","[[2.83342096e-08]
 [9.83389239e-10]
 [7.54528977e-09]
 [4.17131883e-09]
 [4.11116203e-09]
 [1.66006052e-08]
 [2.71689672e-08]
 [1.02893870e-09]
 [8.89379056e-09]
 [2.15034003e-08]
 [2.34980462e-08]
 [1.78092800e-09]
 [1.14607037e-08]]","[[-5.04983055e-04]
 [ 9.40771128e-05]
 [ 2.60590882e-04]
 [-1.93757244e-04]
 [-1.92355032e-04]
 [-3.86530008e-04]
 [ 4.94490349e-04]
 [ 9.62312230e-05]
 [-2.82920687e-04]
 [ 4.39921133e-04]
 [-4.59872174e-04]
 [ 1.26603128e-04]
 [ 3.21164029e-04]]",1
"[[1.46583349e-06]
 [5.17130216e-08]
 [4.03040225e-07]
 [2.13295642e-07]
 [2.13360191e-07]
 [8.61232855e-07]
 [1.40785001e-06]
 [5.45816509e-08]
 [4.61511065e-07]
 [1.11186713e-06]
 [1.21181946e-06]
 [9.18189459e-08]
 [5.95141258e-07]]","[[1.46583349e-06]
 [5.17130216e-08]
 [4.03040225e-07]
 [2.13295642e-07]
 [2.13360191e-07]
 [8.61232855e-07]
 [1.40785001e-06]
 [5.45816509e-08]
 [4.61511065e-07]
 [1.11186713e-06]
 [1.21181946e-06]
 [9.18189459e-08]
 [5.95141258e-07]]","[[-0.00363215]
 [ 0.00068221]
 [ 0.00190456]
 [-0.00138552]
 [-0.00138573]
 [-0.00278408]
 [ 0.00355959]
 [ 0.00070088]
 [-0.00203804]
 [ 0.00316335]
 [-0.00330248]
 [ 0.00090905]
 [ 0.00231436]]",1
"[[2.74851658e-08]
 [9.47404347e-10]
 [7.14542126e-09]
 [4.02656903e-09]
 [3.98054141e-09]
 [1.60317284e-08]
 [2.63458187e-08]
 [1.00449153e-09]
 [8.66566173e-09]
 [2.08678222e-08]
 [2.27196553e-08]
 [1.72558214e-09]
 [1.10947107e-08]]","[[2.74851658e-08]
 [9.47404347e-10]
 [7.14542126e-09]
 [4.02656903e-09]
 [3.98054141e-09]
 [1.60317284e-08]
 [2.63458187e-08]
 [1.00449153e-09]
 [8.66566173e-09]
 [2.08678222e-08]
 [2.27196553e-08]
 [1.72558214e-09]
 [1.10947107e-08]]","[[-4.97359520e-04]
 [ 9.23398025e-05]
 [ 2.53591781e-04]
 [-1.90365756e-04]
 [-1.89274596e-04]
 [-3.79849385e-04]
 [ 4.86941854e-04]
 [ 9.50811430e-05]
 [-2.79268608e-04]
 [ 4.33370972e-04]
 [-4.52191218e-04]
 [ 1.24620381e-04]
 [ 3.15994297e-04]]",1
"[4.49256805e-09 1.12148895e-06 9.41324384e-09 ... 1.67952759e-08
 6.71185883e-05 2.84608748e-06]","[4.49256805e-09 1.12148895e-06 9.41324384e-09 ... 1.67952759e-08
 6.71185883e-05 2.84608748e-06]","[ 0.00020108 -0.00317701  0.00029107 ...  0.00038879 -0.02457778
  0.00506111]",1
"[[4.28631152e-07]
 [1.44758922e-08]
 [1.06140119e-07]
 [6.31156277e-08]
 [6.17929884e-08]
 [2.48424416e-07]
 [4.10183546e-07]
 [1.54230161e-08]
 [1.35325046e-07]
 [3.25696486e-07]
 [3.54179744e-07]
 [2.69665616e-08]
 [1.72147107e-07]]","[[4.28631152e-07]
 [1.44758922e-08]
 [1.06140119e-07]
 [6.31156277e-08]
 [6.17929884e-08]
 [2.48424416e-07]
 [4.10183546e-07]
 [1.54230161e-08]
 [1.35325046e-07]
 [3.25696486e-07]
 [3.54179744e-07]
 [2.69665616e-08]
 [1.72147107e-07]]","[[ 0.0019641 ]
 [-0.00036095]
 [-0.00097737]
 [ 0.00075368]
 [ 0.00074575]
 [ 0.00149527]
 [-0.00192137]
 [-0.00037257]
 [ 0.0011036 ]
 [-0.00171209]
 [ 0.00178539]
 [-0.00049264]
 [-0.00124472]]",1
"[[1.23489597e-07]
 [4.27140653e-09]
 [3.23661213e-08]
 [1.80622445e-08]
 [1.78962918e-08]
 [7.20969540e-08]
 [1.18407991e-07]
 [4.53003109e-09]
 [3.89375590e-08]
 [9.37461810e-08]
 [1.02053601e-07]
 [7.74881080e-09]
 [4.98895098e-08]]","[[1.23489597e-07]
 [4.27140653e-09]
 [3.23661213e-08]
 [1.80622445e-08]
 [1.78962918e-08]
 [7.20969540e-08]
 [1.18407991e-07]
 [4.53003109e-09]
 [3.89375590e-08]
 [9.37461810e-08]
 [1.02053601e-07]
 [7.74881080e-09]
 [4.98895098e-08]]","[[-0.00105423]
 [ 0.00019607]
 [ 0.00053972]
 [-0.00040319]
 [-0.00040133]
 [-0.00080553]
 [ 0.00103231]
 [ 0.00020192]
 [-0.00059198]
 [ 0.00091854]
 [-0.00095837]
 [ 0.00026408]
 [ 0.00067008]]",1
"[[2.85309227e-07]
 [9.65931754e-09]
 [7.10455667e-08]
 [4.19648431e-08]
 [4.11515246e-08]
 [1.65462714e-07]
 [2.73089765e-07]
 [1.02936261e-08]
 [9.00841406e-08]
 [2.16773914e-07]
 [2.35710181e-07]
 [1.79428958e-08]
 [1.14653203e-07]]","[[2.85309227e-07]
 [9.65931754e-09]
 [7.10455667e-08]
 [4.19648431e-08]
 [4.11515246e-08]
 [1.65462714e-07]
 [2.73089765e-07]
 [1.02936261e-08]
 [9.00841406e-08]
 [2.16773914e-07]
 [2.35710181e-07]
 [1.79428958e-08]
 [1.14653203e-07]]","[[ 0.00160243]
 [-0.00029485]
 [-0.00079963]
 [ 0.00061456]
 [ 0.00060858]
 [ 0.00122031]
 [-0.00156774]
 [-0.00030437]
 [ 0.00090042]
 [-0.00139677]
 [ 0.0014565 ]
 [-0.00040185]
 [-0.00101581]]",1
"[[2.62883586e-07]
 [9.12107005e-09]
 [6.93792978e-08]
 [3.83957588e-08]
 [3.81214850e-08]
 [1.53600944e-07]
 [2.52136459e-07]
 [9.67628578e-09]
 [8.28998054e-08]
 [1.99543528e-07]
 [2.17200262e-07]
 [1.64880202e-08]
 [1.06283314e-07]]","[[2.62883586e-07]
 [9.12107005e-09]
 [6.93792978e-08]
 [3.83957588e-08]
 [3.81214850e-08]
 [1.53600944e-07]
 [2.52136459e-07]
 [9.67628578e-09]
 [8.28998054e-08]
 [1.99543528e-07]
 [2.17200262e-07]
 [1.64880202e-08]
 [1.06283314e-07]]","[[-0.00153817]
 [ 0.00028651]
 [ 0.0007902 ]
 [-0.00058785]
 [-0.00058574]
 [-0.00117576]
 [ 0.0015064 ]
 [ 0.0002951 ]
 [-0.00086377]
 [ 0.00134011]
 [-0.00139814]
 [ 0.00038522]
 [ 0.00097803]]",1
"[[6.93845032e-08]
 [2.38717423e-09]
 [1.79022243e-08]
 [1.01308426e-08]
 [1.00412244e-08]
 [4.04013013e-08]
 [6.65078582e-08]
 [2.54817415e-09]
 [2.19230549e-08]
 [5.26869135e-08]
 [5.72523927e-08]
 [4.35288564e-09]
 [2.79900242e-08]]","[[6.93845032e-08]
 [2.38717423e-09]
 [1.79022243e-08]
 [1.01308426e-08]
 [1.00412244e-08]
 [4.04013013e-08]
 [6.65078582e-08]
 [2.54817415e-09]
 [2.19230549e-08]
 [5.26869135e-08]
 [5.72523927e-08]
 [4.35288564e-09]
 [2.79900242e-08]]","[[-0.00079023]
 [ 0.00014658]
 [ 0.0004014 ]
 [-0.00030196]
 [-0.00030062]
 [-0.000603  ]
 [ 0.00077367]
 [ 0.00015144]
 [-0.00044419]
 [ 0.00068861]
 [-0.00071782]
 [ 0.00019793]
 [ 0.00050191]]",1
"[[3.83999376e-07]
 [1.29269994e-08]
 [9.41461922e-08]
 [5.63787505e-08]
 [5.53003051e-08]
 [2.22105041e-07]
 [3.67437268e-07]
 [1.38662806e-08]
 [1.21485106e-07]
 [2.91833704e-07]
 [3.16750796e-07]
 [2.41495339e-08]
 [1.54076957e-07]]","[[3.83999376e-07]
 [1.29269994e-08]
 [9.41461922e-08]
 [5.63787505e-08]
 [5.53003051e-08]
 [2.22105041e-07]
 [3.67437268e-07]
 [1.38662806e-08]
 [1.21485106e-07]
 [2.91833704e-07]
 [3.16750796e-07]
 [2.41495339e-08]
 [1.54076957e-07]]","[[ 0.00185903]
 [-0.00034109]
 [-0.0009205 ]
 [ 0.00071233]
 [ 0.00070548]
 [ 0.00141384]
 [-0.0018185 ]
 [-0.00035327]
 [ 0.00104564]
 [-0.00162065]
 [ 0.00168842]
 [-0.0004662 ]
 [-0.00117758]]",1
"[[1.23701818e-07]
 [4.26298359e-09]
 [3.20394791e-08]
 [1.80480784e-08]
 [1.79076437e-08]
 [7.20611203e-08]
 [1.18590803e-07]
 [4.55105439e-09]
 [3.90869716e-08]
 [9.39270011e-08]
 [1.02060588e-07]
 [7.75846562e-09]
 [4.99215588e-08]]","[[1.23701818e-07]
 [4.26298359e-09]
 [3.20394791e-08]
 [1.80480784e-08]
 [1.79076437e-08]
 [7.20611203e-08]
 [1.18590803e-07]
 [4.55105439e-09]
 [3.90869716e-08]
 [9.39270011e-08]
 [1.02060588e-07]
 [7.75846562e-09]
 [4.99215588e-08]]","[[-0.00105514]
 [ 0.00019587]
 [ 0.00053699]
 [-0.00040303]
 [-0.00040146]
 [-0.00080533]
 [ 0.00103311]
 [ 0.00020238]
 [-0.00059311]
 [ 0.00091943]
 [-0.00095841]
 [ 0.00026425]
 [ 0.00067029]]",1
"[[2.54450283e-07]
 [8.58607141e-09]
 [6.27155013e-08]
 [3.73188748e-08]
 [3.66612226e-08]
 [1.47262280e-07]
 [2.43526139e-07]
 [9.21186237e-09]
 [8.05068808e-08]
 [1.93362304e-07]
 [2.09853680e-07]
 [1.59962085e-08]
 [1.02153444e-07]]","[[2.54450283e-07]
 [8.58607141e-09]
 [6.27155013e-08]
 [3.73188748e-08]
 [3.66612226e-08]
 [1.47262280e-07]
 [2.43526139e-07]
 [9.21186237e-09]
 [8.05068808e-08]
 [1.93362304e-07]
 [2.09853680e-07]
 [1.59962085e-08]
 [1.02153444e-07]]","[[ 0.00151329]
 [-0.00027798]
 [-0.00075129]
 [ 0.00057954]
 [ 0.00057441]
 [ 0.00115124]
 [-0.00148045]
 [-0.00028794]
 [ 0.00085121]
 [-0.00131919]
 [ 0.00137429]
 [-0.00037943]
 [-0.00095884]]",1
"[[2.02782506e-06]
 [6.73524484e-08]
 [4.84060557e-07]
 [3.00842861e-07]
 [2.91318426e-07]
 [1.17049032e-06]
 [1.93770963e-06]
 [7.16268725e-08]
 [6.39707289e-07]
 [1.54176079e-06]
 [1.67774638e-06]
 [1.27893264e-07]
 [8.11201099e-07]]","[[2.02782506e-06]
 [6.73524484e-08]
 [4.84060557e-07]
 [3.00842861e-07]
 [2.91318426e-07]
 [1.17049032e-06]
 [1.93770963e-06]
 [7.16268725e-08]
 [6.39707289e-07]
 [1.54176079e-06]
 [1.67774638e-06]
 [1.27893264e-07]
 [8.11201099e-07]]","[[ 0.00427205]
 [-0.00077857]
 [-0.00208723]
 [ 0.00164547]
 [ 0.00161922]
 [ 0.00324568]
 [-0.00417605]
 [-0.0008029 ]
 [ 0.00239945]
 [-0.00372503]
 [ 0.00388584]
 [-0.00107287]
 [-0.002702  ]]",1
"[[4.35397066e-07]
 [1.47536152e-08]
 [1.09066650e-07]
 [6.42879532e-08]
 [6.28263468e-08]
 [2.52905662e-07]
 [4.16711714e-07]
 [1.56106562e-08]
 [1.37153001e-07]
 [3.30775882e-07]
 [3.60397558e-07]
 [2.74019344e-08]
 [1.75034855e-07]]","[[4.35397066e-07]
 [1.47536152e-08]
 [1.09066650e-07]
 [6.42879532e-08]
 [6.28263468e-08]
 [2.52905662e-07]
 [4.16711714e-07]
 [1.56106562e-08]
 [1.37153001e-07]
 [3.30775882e-07]
 [3.60397558e-07]
 [2.74019344e-08]
 [1.75034855e-07]]","[[ 0.00197954]
 [-0.00036439]
 [-0.00099076]
 [ 0.00076065]
 [ 0.00075196]
 [ 0.00150869]
 [-0.0019366 ]
 [-0.00037483]
 [ 0.00111103]
 [-0.00172539]
 [ 0.00180099]
 [-0.00049661]
 [-0.00125512]]",1
"[3.13230143e-10 7.41073729e-08 6.01501538e-10 ... 1.07768774e-09
 4.25527001e-06 1.88290939e-07]","[3.13230143e-10 7.41073729e-08 6.01501538e-10 ... 1.07768774e-09
 4.25527001e-06 1.88290939e-07]","[-5.30949271e-05  8.16680082e-04 -7.35765849e-05 ... -9.84844641e-05
  6.18849175e-03 -1.30177512e-03]",1
"[[6.59601711e-09]
 [2.27675477e-10]
 [1.72923945e-09]
 [9.69667899e-10]
 [9.55646856e-10]
 [3.85444155e-09]
 [6.32251077e-09]
 [2.39683527e-10]
 [2.07451703e-09]
 [5.00730097e-09]
 [5.46258804e-09]
 [4.14430252e-10]
 [2.66394102e-09]]","[[6.59601711e-09]
 [2.27675477e-10]
 [1.72923945e-09]
 [9.69667899e-10]
 [9.55646856e-10]
 [3.85444155e-09]
 [6.32251077e-09]
 [2.39683527e-10]
 [2.07451703e-09]
 [5.00730097e-09]
 [5.46258804e-09]
 [4.14430252e-10]
 [2.66394102e-09]]","[[-2.43647602e-04]
 [ 4.52667570e-05]
 [ 1.24752375e-04]
 [-9.34184730e-05]
 [-9.27406152e-05]
 [-1.86252447e-04]
 [ 2.38542652e-04]
 [ 4.64451477e-05]
 [-1.36640599e-04]
 [ 2.12286855e-04]
 [-2.21727969e-04]
 [ 6.10726802e-05]
 [ 1.54840141e-04]]",1
"[[2.40026506e-07]
 [8.15889699e-09]
 [6.06124088e-08]
 [3.53902571e-08]
 [3.46530277e-08]
 [1.39550387e-07]
 [2.29791466e-07]
 [8.63371882e-09]
 [7.56078977e-08]
 [1.82329798e-07]
 [1.98644778e-07]
 [1.50983609e-08]
 [9.65653163e-08]]","[[2.40026506e-07]
 [8.15889699e-09]
 [6.06124088e-08]
 [3.53902571e-08]
 [3.46530277e-08]
 [1.39550387e-07]
 [2.29791466e-07]
 [8.63371882e-09]
 [7.56078977e-08]
 [1.82329798e-07]
 [1.98644778e-07]
 [1.50983609e-08]
 [9.65653163e-08]]","[[ 0.00146978]
 [-0.00027098]
 [-0.00073859]
 [ 0.00056437]
 [ 0.00055846]
 [ 0.00112069]
 [-0.0014381 ]
 [-0.00027875]
 [ 0.00082491]
 [-0.001281  ]
 [ 0.00133709]
 [-0.00036863]
 [-0.00093225]]",1
"[[1.35881030e-06]
 [4.56964127e-08]
 [3.36229887e-07]
 [2.02166308e-07]
 [1.95792704e-07]
 [7.88946795e-07]
 [1.29940607e-06]
 [4.79563738e-08]
 [4.26827441e-07]
 [1.03251506e-06]
 [1.12764361e-06]
 [8.56806784e-08]
 [5.45367549e-07]]","[[1.35881030e-06]
 [4.56964127e-08]
 [3.36229887e-07]
 [2.02166308e-07]
 [1.95792704e-07]
 [7.88946795e-07]
 [1.29940607e-06]
 [4.79563738e-08]
 [4.26827441e-07]
 [1.03251506e-06]
 [1.12764361e-06]
 [8.56806784e-08]
 [5.45367549e-07]]","[[ 0.00349704]
 [-0.0006413 ]
 [-0.00173956]
 [ 0.00134889]
 [ 0.00132745]
 [ 0.00266468]
 [-0.00341974]
 [-0.00065697]
 [ 0.00195996]
 [-0.00304838]
 [ 0.00318572]
 [-0.00087814]
 [-0.00221547]]",1
"[[2.56549907e-08]
 [8.83817886e-10]
 [6.73488094e-09]
 [3.78994408e-09]
 [3.71563613e-09]
 [1.50073568e-08]
 [2.45836273e-08]
 [9.23490794e-10]
 [8.04729160e-09]
 [1.94754278e-08]
 [2.12912430e-08]
 [1.61393045e-09]
 [1.03583720e-08]]","[[2.56549907e-08]
 [8.83817886e-10]
 [6.73488094e-09]
 [3.78994408e-09]
 [3.71563613e-09]
 [1.50073568e-08]
 [2.45836273e-08]
 [9.23490794e-10]
 [8.04729160e-09]
 [1.94754278e-08]
 [2.12912430e-08]
 [1.61393045e-09]
 [1.03583720e-08]]","[[ 4.80515261e-04]
 [-8.91872243e-05]
 [-2.46198961e-04]
 [ 1.84687565e-04]
 [ 1.82868054e-04]
 [ 3.67513553e-04]
 [-4.70375006e-04]
 [-9.11669740e-05]
 [ 2.69120093e-04]
 [-4.18663171e-04]
 [ 4.37745573e-04]
 [-1.20521260e-04]
 [-3.05328263e-04]]",1
"[[2.61014227e-07]
 [9.14022294e-09]
 [7.14401167e-08]
 [3.84109842e-08]
 [3.79366461e-08]
 [1.53533143e-07]
 [2.50462530e-07]
 [9.50289406e-09]
 [8.17321148e-08]
 [1.98002060e-07]
 [2.16734982e-07]
 [1.64035371e-08]
 [1.05824538e-07]]","[[2.61014227e-07]
 [9.14022294e-09]
 [7.14401167e-08]
 [3.84109842e-08]
 [3.79366461e-08]
 [1.53533143e-07]
 [2.50462530e-07]
 [9.50289406e-09]
 [8.17321148e-08]
 [1.98002060e-07]
 [2.16734982e-07]
 [1.64035371e-08]
 [1.05824538e-07]]","[[-0.00153269]
 [ 0.00028681]
 [ 0.00080185]
 [-0.00058796]
 [-0.00058432]
 [-0.0011755 ]
 [ 0.00150139]
 [ 0.00029245]
 [-0.00085766]
 [ 0.00133492]
 [-0.00139664]
 [ 0.00038423]
 [ 0.00097592]]",1
"[[2.31076058e-06]
 [8.21908407e-08]
 [6.51401070e-07]
 [3.36246560e-07]
 [3.36901425e-07]
 [1.36270922e-06]
 [2.22081317e-06]
 [8.61996691e-08]
 [7.25834162e-07]
 [1.75204045e-06]
 [1.91283770e-06]
 [1.44742688e-07]
 [9.40242382e-07]]","[[2.31076058e-06]
 [8.21908407e-08]
 [6.51401070e-07]
 [3.36246560e-07]
 [3.36901425e-07]
 [1.36270922e-06]
 [2.22081317e-06]
 [8.61996691e-08]
 [7.25834162e-07]
 [1.75204045e-06]
 [1.91283770e-06]
 [1.44742688e-07]
 [9.40242382e-07]]","[[-0.00456036]
 [ 0.00086007]
 [ 0.00242128]
 [-0.0017396 ]
 [-0.0017413 ]
 [-0.00350205]
 [ 0.00447072]
 [ 0.00088079]
 [-0.00255588]
 [ 0.00397094]
 [-0.00414916]
 [ 0.00114135]
 [ 0.00290898]]",1
"[[1.67788582e-06]
 [5.92535535e-08]
 [4.63037415e-07]
 [2.44034000e-07]
 [2.44233479e-07]
 [9.86259941e-07]
 [1.61168112e-06]
 [6.25273914e-08]
 [5.28178205e-07]
 [1.27266054e-06]
 [1.38712524e-06]
 [1.05078683e-07]
 [6.81399755e-07]]","[[1.67788582e-06]
 [5.92535535e-08]
 [4.63037415e-07]
 [2.44034000e-07]
 [2.44233479e-07]
 [9.86259941e-07]
 [1.61168112e-06]
 [6.25273914e-08]
 [5.28178205e-07]
 [1.27266054e-06]
 [1.38712524e-06]
 [1.05078683e-07]
 [6.81399755e-07]]","[[-0.003886  ]
 [ 0.00073026]
 [ 0.00204141]
 [-0.00148199]
 [-0.0014826 ]
 [-0.00297932]
 [ 0.00380856]
 [ 0.00075016]
 [-0.00218028]
 [ 0.00338437]
 [-0.00353329]
 [ 0.00097248]
 [ 0.00247641]]",1
"[[4.30172963e-08]
 [1.48322154e-09]
 [1.12064568e-08]
 [6.30121125e-09]
 [6.22928529e-09]
 [2.50978811e-08]
 [4.12356144e-08]
 [1.57212998e-09]
 [1.35599056e-08]
 [3.26600214e-08]
 [3.55608740e-08]
 [2.70039227e-09]
 [1.73655816e-08]]","[[4.30172963e-08]
 [1.48322154e-09]
 [1.12064568e-08]
 [6.30121125e-09]
 [6.22928529e-09]
 [2.50978811e-08]
 [4.12356144e-08]
 [1.57212998e-09]
 [1.35599056e-08]
 [3.26600214e-08]
 [3.55608740e-08]
 [2.70039227e-09]
 [1.73655816e-08]]","[[-0.00062222]
 [ 0.00011554]
 [ 0.00031758]
 [-0.00023814]
 [-0.00023678]
 [-0.00047527]
 [ 0.0006092 ]
 [ 0.00011895]
 [-0.00034934]
 [ 0.00054216]
 [-0.00056573]
 [ 0.0001559 ]
 [ 0.00039534]]",1
"[[1.25869168e-06]
 [4.40029830e-08]
 [3.36673936e-07]
 [1.82433415e-07]
 [1.82741245e-07]
 [7.35977125e-07]
 [1.20824303e-06]
 [4.70354091e-08]
 [3.97911989e-07]
 [9.55229170e-07]
 [1.03740380e-06]
 [7.87661754e-08]
 [5.09714788e-07]]","[[1.25869168e-06]
 [4.40029830e-08]
 [3.36673936e-07]
 [1.82433415e-07]
 [1.82741245e-07]
 [7.35977125e-07]
 [1.20824303e-06]
 [4.70354091e-08]
 [3.97911989e-07]
 [9.55229170e-07]
 [1.03740380e-06]
 [7.87661754e-08]
 [5.09714788e-07]]","[[-0.00336574]
 [ 0.00062931]
 [ 0.00174071]
 [-0.00128137]
 [-0.00128245]
 [-0.00257367]
 [ 0.0032976 ]
 [ 0.00065063]
 [-0.00189241]
 [ 0.00293207]
 [-0.00305559]
 [ 0.00084196]
 [ 0.00214183]]",1
"[[5.53402837e-10]
 [1.88535818e-11]
 [1.39384010e-10]
 [8.08164644e-11]
 [7.98859647e-11]
 [3.21071847e-10]
 [5.30090488e-10]
 [2.02433093e-11]
 [1.75148527e-10]
 [4.20399386e-10]
 [4.56102696e-10]
 [3.47361836e-11]
 [2.22678916e-10]]","[[5.53402837e-10]
 [1.88535818e-11]
 [1.39384010e-10]
 [8.08164644e-11]
 [7.98859647e-11]
 [3.21071847e-10]
 [5.30090488e-10]
 [2.02433093e-11]
 [1.75148527e-10]
 [4.20399386e-10]
 [4.56102696e-10]
 [3.47361836e-11]
 [2.22678916e-10]]","[[ 7.05735470e-05]
 [-1.30262134e-05]
 [-3.54183016e-05]
 [ 2.69693934e-05]
 [ 2.68136846e-05]
 [ 5.37554334e-05]
 [-6.90710822e-05]
 [-1.34977696e-05]
 [ 3.97031075e-05]
 [-6.15109297e-05]
 [ 6.40696829e-05]
 [-1.76812232e-05]
 [-4.47672899e-05]]",1
"[2.07368833e-08 5.04239466e-06 4.21553149e-08 ... 7.49890454e-08
 3.10569287e-04 1.31873849e-05]","[2.07368833e-08 5.04239466e-06 4.21553149e-08 ... 7.49890454e-08
 3.10569287e-04 1.31873849e-05]","[ 0.00043201 -0.00673658  0.00061595 ...  0.00082152 -0.05286893
  0.01089433]",1
"[[8.73933412e-07]
 [3.04829545e-08]
 [2.31829427e-07]
 [1.26792871e-07]
 [1.26870707e-07]
 [5.10483285e-07]
 [8.38718500e-07]
 [3.26032408e-08]
 [2.76396998e-07]
 [6.63294129e-07]
 [7.20262649e-07]
 [5.47182678e-08]
 [3.53713240e-07]]","[[8.73933412e-07]
 [3.04829545e-08]
 [2.31829427e-07]
 [1.26792871e-07]
 [1.26870707e-07]
 [5.10483285e-07]
 [8.38718500e-07]
 [3.26032408e-08]
 [2.76396998e-07]
 [6.63294129e-07]
 [7.20262649e-07]
 [5.47182678e-08]
 [3.53713240e-07]]","[[-0.00280453]
 [ 0.00052378]
 [ 0.00144446]
 [-0.00106824]
 [-0.00106857]
 [-0.00214344]
 [ 0.00274745]
 [ 0.00054169]
 [-0.0015772 ]
 [ 0.00244329]
 [-0.00254605]
 [ 0.00070176]
 [ 0.00178421]]",1
"[[1.43720570e-08]
 [4.89262733e-10]
 [3.60209256e-09]
 [2.09935774e-09]
 [2.07516130e-09]
 [8.33319884e-09]
 [1.37655190e-08]
 [5.25736130e-10]
 [4.55088513e-09]
 [1.09183097e-08]
 [1.18432537e-08]
 [9.02404497e-10]
 [5.78205237e-09]]","[[1.43720570e-08]
 [4.89262733e-10]
 [3.60209256e-09]
 [2.09935774e-09]
 [2.07516130e-09]
 [8.33319884e-09]
 [1.37655190e-08]
 [5.25736130e-10]
 [4.55088513e-09]
 [1.09183097e-08]
 [1.18432537e-08]
 [9.02404497e-10]
 [5.78205237e-09]]","[[ 3.59650543e-04]
 [-6.63578525e-05]
 [-1.80052306e-04]
 [ 1.37456246e-04]
 [ 1.36661815e-04]
 [ 2.73859069e-04]
 [-3.51979645e-04]
 [-6.87868096e-05]
 [ 2.02380745e-04]
 [-3.13472148e-04]
 [ 3.26480143e-04]
 [-9.01201447e-05]
 [-2.28119423e-04]]",1
