v,v_eff,m,t 
"[[5.83820315e-09]
 [2.35039458e-07]
 [2.48737672e-07]
 [3.16144852e-08]
 [2.67346147e-07]
 [3.07818412e-10]
 [1.38875409e-08]
 [1.11129730e-07]
 [1.83064353e-07]]","[[5.83820315e-09]
 [2.35039458e-07]
 [2.48737672e-07]
 [3.16144852e-08]
 [2.67346147e-07]
 [3.07818412e-10]
 [1.38875409e-08]
 [1.11129730e-07]
 [1.83064353e-07]]","[[ 2.29224406e-04]
 [ 1.45442605e-03]
 [ 1.49620822e-03]
 [-5.33413880e-04]
 [-1.55116580e-03]
 [ 5.26342636e-05]
 [-3.53536234e-04]
 [ 1.00008378e-03]
 [-1.28358061e-03]]",1
"[[5.83107955e-10]
 [2.56365747e-08]
 [2.59030077e-08]
 [3.62031829e-09]
 [2.94019550e-08]
 [2.82596539e-11]
 [1.50018037e-09]
 [1.19863937e-08]
 [2.03242550e-08]]","[[5.83107955e-10]
 [2.56365747e-08]
 [2.59030077e-08]
 [3.62031829e-09]
 [2.94019550e-08]
 [2.82596539e-11]
 [1.50018037e-09]
 [1.19863937e-08]
 [2.03242550e-08]]","[[-7.24428850e-05]
 [-4.80342766e-04]
 [-4.82832341e-04]
 [ 1.80507242e-04]
 [ 5.14409948e-04]
 [-1.59479430e-05]
 [ 1.16196486e-04]
 [-3.28447169e-04]
 [ 4.27689484e-04]]",1
"[[1.01062911e-08]
 [4.66928909e-07]
 [4.58012022e-07]
 [6.66913590e-08]
 [5.35982687e-07]
 [4.06016840e-10]
 [2.65221656e-08]
 [2.17273607e-07]
 [3.70373721e-07]]","[[1.01062911e-08]
 [4.66928909e-07]
 [4.58012022e-07]
 [6.66913590e-08]
 [5.35982687e-07]
 [4.06016840e-10]
 [2.65221656e-08]
 [2.17273607e-07]
 [3.70373721e-07]]","[[-3.01590153e-04]
 [-2.04996590e-03]
 [-2.03029756e-03]
 [ 7.74740105e-04]
 [ 2.19632516e-03]
 [-6.04495787e-05]
 [ 4.88568819e-04]
 [-1.39837851e-03]
 [ 1.82575012e-03]]",1
"[[3.94611550e-10]
 [1.62707991e-08]
 [1.69497434e-08]
 [2.19084354e-09]
 [1.84939678e-08]
 [1.84253630e-11]
 [9.39678702e-10]
 [7.67806601e-09]
 [1.26391665e-08]]","[[3.94611550e-10]
 [1.62707991e-08]
 [1.69497434e-08]
 [2.19084354e-09]
 [1.84939678e-08]
 [1.84253630e-11]
 [9.39678702e-10]
 [7.67806601e-09]
 [1.26391665e-08]]","[[ 5.95944960e-05]
 [ 3.82671128e-04]
 [ 3.90573540e-04]
 [-1.40419343e-04]
 [-4.07977585e-04]
 [ 1.28774325e-05]
 [-9.19625376e-05]
 [ 2.62873723e-04]
 [-3.37272144e-04]]",1
"[[2.79422241e-09]
 [1.23967182e-07]
 [1.24404027e-07]
 [1.73994293e-08]
 [1.41913107e-07]
 [1.21848313e-10]
 [7.11799339e-09]
 [5.79550875e-08]
 [9.77842613e-08]]","[[2.79422241e-09]
 [1.23967182e-07]
 [1.24404027e-07]
 [1.73994293e-08]
 [1.41913107e-07]
 [1.21848313e-10]
 [7.11799339e-09]
 [5.79550875e-08]
 [9.77842613e-08]]","[[-1.58581215e-04]
 [-1.05626921e-03]
 [-1.05812865e-03]
 [ 3.95720690e-04]
 [ 1.13014068e-03]
 [-3.31154770e-05]
 [ 2.53104604e-04]
 [-7.22215887e-04]
 [ 9.38114253e-04]]",1
"[[1.79429255e-08]
 [8.43987199e-07]
 [8.18697780e-07]
 [1.20207181e-07]
 [9.67465381e-07]
 [6.23813838e-10]
 [4.68904887e-08]
 [3.92323453e-07]
 [6.66627580e-07]]","[[1.79429255e-08]
 [8.43987199e-07]
 [8.18697780e-07]
 [1.20207181e-07]
 [9.67465381e-07]
 [6.23813838e-10]
 [4.68904887e-08]
 [3.92323453e-07]
 [6.66627580e-07]]","[[-4.01853617e-04]
 [-2.75606328e-03]
 [-2.71445759e-03]
 [ 1.04012722e-03]
 [ 2.95079454e-03]
 [-7.49287965e-05]
 [ 6.49626353e-04]
 [-1.87907186e-03]
 [ 2.44941794e-03]]",1
"[1.15159676e-08 6.82215248e-09 1.17755152e-09 ... 9.35647458e-08
 4.46671725e-06 6.06469911e-08]","[1.15159676e-08 6.82215248e-09 1.17755152e-09 ... 9.35647458e-08
 4.46671725e-06 6.06469911e-08]","[-0.00032194  0.00024779  0.00010295 ...  0.00091765 -0.00634038
  0.0007388 ]",1
"[[1.55584048e-10]
 [6.48747621e-09]
 [6.70831709e-09]
 [8.68685977e-10]
 [7.36057133e-09]
 [6.49358061e-12]
 [3.67076085e-10]
 [3.06046623e-09]
 [5.01369009e-09]]","[[1.55584048e-10]
 [6.48747621e-09]
 [6.70831709e-09]
 [8.68685977e-10]
 [7.36057133e-09]
 [6.49358061e-12]
 [3.67076085e-10]
 [3.06046623e-09]
 [5.01369009e-09]]","[[-3.74200004e-05]
 [-2.41634612e-04]
 [-2.45712950e-04]
 [ 8.84204376e-05]
 [ 2.57381316e-04]
 [-7.64475150e-06]
 [ 5.74776893e-05]
 [-1.65964442e-04]
 [ 2.12422246e-04]]",1
"[[1.54245025e-08]
 [5.77654773e-07]
 [6.32639510e-07]
 [7.28566971e-08]
 [6.49076881e-07]
 [7.44953973e-10]
 [3.32521102e-08]
 [2.76298913e-07]
 [4.37411485e-07]]","[[1.54245025e-08]
 [5.77654773e-07]
 [6.32639510e-07]
 [7.28566971e-08]
 [6.49076881e-07]
 [7.44953973e-10]
 [3.32521102e-08]
 [2.76298913e-07]
 [4.37411485e-07]]","[[ 3.72586262e-04]
 [ 2.28010810e-03]
 [ 2.38615917e-03]
 [-8.09759393e-04]
 [-2.41695923e-03]
 [ 8.18815349e-05]
 [-5.47054835e-04]
 [ 1.57692429e-03]
 [-1.98411274e-03]]",1
"[[1.63384574e-10]
 [6.66588639e-09]
 [6.96643429e-09]
 [8.84621432e-10]
 [7.55365326e-09]
 [7.20282930e-12]
 [3.80137062e-10]
 [3.15227471e-09]
 [5.14064822e-09]]","[[1.63384574e-10]
 [6.66588639e-09]
 [6.96643429e-09]
 [8.84621432e-10]
 [7.55365326e-09]
 [7.20282930e-12]
 [3.80137062e-10]
 [3.15227471e-09]
 [5.14064822e-09]]","[[ 3.83465926e-05]
 [ 2.44934639e-04]
 [ 2.50395504e-04]
 [-8.92277585e-05]
 [-2.60735267e-04]
 [ 8.05142619e-06]
 [-5.84913118e-05]
 [ 1.68435366e-04]
 [-2.15094942e-04]]",1
"[[1.85221034e-08]
 [7.08547049e-07]
 [7.70143749e-07]
 [9.21195436e-08]
 [8.01144176e-07]
 [9.92939932e-10]
 [4.18298477e-08]
 [3.37400718e-07]
 [5.44608285e-07]]","[[1.85221034e-08]
 [7.08547049e-07]
 [7.70143749e-07]
 [9.21195436e-08]
 [8.01144176e-07]
 [9.92939932e-10]
 [4.18298477e-08]
 [3.37400718e-07]
 [5.44608285e-07]]","[[ 4.08287804e-04]
 [ 2.52525710e-03]
 [ 2.63273503e-03]
 [-9.10536047e-04]
 [-2.68519973e-03]
 [ 9.45328482e-05]
 [-6.13570394e-04]
 [ 1.74258614e-03]
 [-2.21392741e-03]]",1
"[[3.58166535e-11]
 [1.52867291e-09]
 [1.56615417e-09]
 [2.11055717e-10]
 [1.74564554e-09]
 [1.69249520e-12]
 [8.87886637e-11]
 [7.17819102e-10]
 [1.20000896e-09]]","[[3.58166535e-11]
 [1.52867291e-09]
 [1.56615417e-09]
 [2.11055717e-10]
 [1.74564554e-09]
 [1.69249520e-12]
 [8.87886637e-11]
 [7.17819102e-10]
 [1.20000896e-09]]","[[-1.79541049e-05]
 [-1.17294741e-04]
 [-1.18723997e-04]
 [ 4.35832703e-05]
 [ 1.25342769e-04]
 [-3.90287802e-06]
 [ 2.82683210e-05]
 [-8.03764388e-05]
 [ 1.03923437e-04]]",1
"[[1.53379032e-08]
 [7.10003818e-07]
 [6.92828849e-07]
 [1.00621298e-07]
 [8.13404103e-07]
 [5.64582159e-10]
 [3.97242777e-08]
 [3.30547420e-07]
 [5.60471915e-07]]","[[1.53379032e-08]
 [7.10003818e-07]
 [6.92828849e-07]
 [1.00621298e-07]
 [8.13404103e-07]
 [5.64582159e-10]
 [3.97242777e-08]
 [3.30547420e-07]
 [5.60471915e-07]]","[[-3.71538866e-04]
 [-2.52785173e-03]
 [-2.49709023e-03]
 [ 9.51625811e-04]
 [ 2.70566756e-03]
 [-7.12828130e-05]
 [ 5.97928507e-04]
 [-1.72479760e-03]
 [ 2.24594017e-03]]",1
"[[4.23854960e-11]
 [1.75001692e-09]
 [1.81482538e-09]
 [2.33675889e-10]
 [1.98506925e-09]
 [1.83603854e-12]
 [9.95570850e-11]
 [8.26318156e-10]
 [1.35262068e-09]]","[[4.23854960e-11]
 [1.75001692e-09]
 [1.81482538e-09]
 [2.33675889e-10]
 [1.98506925e-09]
 [1.83603854e-12]
 [9.95570850e-11]
 [8.26318156e-10]
 [1.35262068e-09]]","[[-1.95312433e-05]
 [-1.25499611e-04]
 [-1.27802302e-04]
 [ 4.58593830e-05]
 [ 1.33662348e-04]
 [-4.06501499e-06]
 [ 2.99334890e-05]
 [-8.62372507e-05]
 [ 1.10333975e-04]]",1
"[[1.40710185e-08]
 [5.25215547e-07]
 [5.74346390e-07]
 [6.62906641e-08]
 [5.90368163e-07]
 [6.97524855e-10]
 [3.03683801e-08]
 [2.51233195e-07]
 [3.98312413e-07]]","[[1.40710185e-08]
 [5.25215547e-07]
 [5.74346390e-07]
 [6.62906641e-08]
 [5.90368163e-07]
 [6.97524855e-10]
 [3.03683801e-08]
 [2.51233195e-07]
 [3.98312413e-07]]","[[ 3.55863972e-04]
 [ 2.17415269e-03]
 [ 2.27356933e-03]
 [-7.72409203e-04]
 [-2.30506257e-03]
 [ 7.92320876e-05]
 [-5.22795773e-04]
 [ 1.50369504e-03]
 [-1.89335990e-03]]",1
"[[3.56171810e-10]
 [1.47687631e-08]
 [1.52421188e-08]
 [1.97890773e-09]
 [1.67639676e-08]
 [1.55141836e-11]
 [8.41044571e-10]
 [6.96827659e-09]
 [1.14368715e-08]]","[[3.56171810e-10]
 [1.47687631e-08]
 [1.52421188e-08]
 [1.97890773e-09]
 [1.67639676e-08]
 [1.55141836e-11]
 [8.41044571e-10]
 [6.96827659e-09]
 [1.14368715e-08]]","[[-5.66175440e-05]
 [-3.64580399e-04]
 [-3.70376929e-04]
 [ 1.33454747e-04]
 [ 3.88427224e-04]
 [-1.18164145e-05]
 [ 8.70023054e-05]
 [-2.50428611e-04]
 [ 3.20829929e-04]]",1
"[[1.53518871e-08]
 [6.83476409e-07]
 [6.76050517e-07]
 [9.35927527e-08]
 [7.77667341e-07]
 [5.20769694e-10]
 [3.75173892e-08]
 [3.20091356e-07]
 [5.31184700e-07]]","[[1.53518871e-08]
 [6.83476409e-07]
 [6.76050517e-07]
 [9.35927527e-08]
 [7.77667341e-07]
 [5.20769694e-10]
 [3.75173892e-08]
 [3.20091356e-07]
 [5.31184700e-07]]","[[-3.71708198e-04]
 [-2.48017896e-03]
 [-2.46666874e-03]
 [ 9.17787979e-04]
 [ 2.64556347e-03]
 [-6.84611368e-05]
 [ 5.81082182e-04]
 [-1.69729850e-03]
 [ 2.18647257e-03]]",1
"[7.93740387e-08 4.80446784e-08 8.15264451e-09 ... 6.47036291e-07
 3.12529348e-05 4.25929142e-07]","[7.93740387e-08 4.80446784e-08 8.15264451e-09 ... 6.47036291e-07
 3.12529348e-05 4.25929142e-07]","[-0.0008452   0.00065757  0.00027088 ...  0.00241316 -0.0167713
  0.0019579 ]",1
"[[1.54819891e-09]
 [6.32618158e-08]
 [6.55210789e-08]
 [8.25323731e-09]
 [7.13920642e-08]
 [5.87066511e-11]
 [3.50187751e-09]
 [2.99552819e-08]
 [4.83022015e-08]]","[[1.54819891e-09]
 [6.32618158e-08]
 [6.55210789e-08]
 [8.25323731e-09]
 [7.13920642e-08]
 [5.87066511e-11]
 [3.50187751e-09]
 [2.99552819e-08]
 [4.83022015e-08]]","[[-1.18041477e-04]
 [-7.54557050e-04]
 [-7.67912567e-04]
 [ 2.72541989e-04]
 [ 8.01578803e-04]
 [-2.29860797e-05]
 [ 1.77529991e-04]
 [-5.19227827e-04]
 [ 6.59332855e-04]]",1
"[[8.39939055e-09]
 [3.09756337e-07]
 [3.39559474e-07]
 [3.80749764e-08]
 [3.46204442e-07]
 [3.67659142e-10]
 [1.74034393e-08]
 [1.48669720e-07]
 [2.31677808e-07]]","[[8.39939055e-09]
 [3.09756337e-07]
 [3.39559474e-07]
 [3.80749764e-08]
 [3.46204442e-07]
 [3.67659142e-10]
 [1.74034393e-08]
 [1.48669720e-07]
 [2.31677808e-07]]","[[ 2.74944567e-04]
 [ 1.66967273e-03]
 [ 1.74815196e-03]
 [-5.85384308e-04]
 [-1.76517421e-03]
 [ 5.75233194e-05]
 [-3.95766286e-04]
 [ 1.15673138e-03]
 [-1.44398763e-03]]",1
"[[2.24206307e-08]
 [8.09607176e-07]
 [8.99772471e-07]
 [9.95345431e-08]
 [9.05780008e-07]
 [1.10558631e-09]
 [4.65690171e-08]
 [3.89213500e-07]
 [6.07598611e-07]]","[[2.24206307e-08]
 [8.09607176e-07]
 [8.99772471e-07]
 [9.95345431e-08]
 [9.05780008e-07]
 [1.10558631e-09]
 [4.65690171e-08]
 [3.89213500e-07]
 [6.07598611e-07]]","[[ 4.49205606e-04]
 [ 2.69934521e-03]
 [ 2.84569012e-03]
 [-9.46472867e-04]
 [-2.85517426e-03]
 [ 9.97510741e-05]
 [-6.47395670e-04]
 [ 1.87160933e-03]
 [-2.33845836e-03]]",1
"[[8.21388809e-11]
 [3.28075709e-09]
 [3.44649299e-09]
 [4.28069427e-10]
 [3.70611769e-09]
 [3.58272263e-12]
 [1.86043246e-10]
 [1.55613510e-09]
 [2.51375273e-09]]","[[8.21388809e-11]
 [3.28075709e-09]
 [3.44649299e-09]
 [4.28069427e-10]
 [3.70611769e-09]
 [3.58272263e-12]
 [1.86043246e-10]
 [1.55613510e-09]
 [2.51375273e-09]]","[[ 2.71891509e-05]
 [ 1.71833681e-04]
 [ 1.76120518e-04]
 [-6.20695162e-05]
 [-1.82633675e-04]
 [ 5.67842440e-06]
 [-4.09193013e-05]
 [ 1.18343635e-04]
 [-1.50412016e-04]]",1
"[[1.82091252e-08]
 [6.82247465e-07]
 [7.45867153e-07]
 [8.71572238e-08]
 [7.68937853e-07]
 [9.63175850e-10]
 [4.00396736e-08]
 [3.25880966e-07]
 [5.20858630e-07]]","[[1.82091252e-08]
 [6.82247465e-07]
 [7.45867153e-07]
 [8.71572238e-08]
 [7.68937853e-07]
 [9.63175850e-10]
 [4.00396736e-08]
 [3.25880966e-07]
 [5.20858630e-07]]","[[ 4.04823575e-04]
 [ 2.47794818e-03]
 [ 2.59090802e-03]
 [-8.85672069e-04]
 [-2.63067305e-03]
 [ 9.31052235e-05]
 [-6.00297478e-04]
 [ 1.71257954e-03]
 [-2.16511609e-03]]",1
"[[6.53517859e-12]
 [2.70649154e-10]
 [2.80132023e-10]
 [3.66048436e-11]
 [3.07918150e-10]
 [3.09481432e-13]
 [1.56673507e-11]
 [1.27599308e-10]
 [2.10820621e-10]]","[[6.53517859e-12]
 [2.70649154e-10]
 [2.80132023e-10]
 [3.66048436e-11]
 [3.07918150e-10]
 [3.09481432e-13]
 [1.56673507e-11]
 [1.27599308e-10]
 [2.10820621e-10]]","[[ 7.66919861e-06]
 [ 4.93542540e-05]
 [ 5.02114350e-05]
 [-1.81505810e-05]
 [-5.26427901e-05]
 [ 1.66893166e-06]
 [-1.18746013e-05]
 [ 3.38879591e-05]
 [-4.35589897e-05]]",1
"[[6.30700799e-09]
 [2.85459719e-07]
 [2.82986460e-07]
 [4.04160889e-08]
 [3.27224508e-07]
 [2.63910659e-10]
 [1.62995062e-08]
 [1.33131155e-07]
 [2.25822586e-07]]","[[6.30700799e-09]
 [2.85459719e-07]
 [2.82986460e-07]
 [4.04160889e-08]
 [3.27224508e-07]
 [2.63910659e-10]
 [1.62995062e-08]
 [1.33131155e-07]
 [2.25822586e-07]]","[[-2.38250020e-04]
 [-1.60285292e-03]
 [-1.59589415e-03]
 [ 6.03112593e-04]
 [ 1.71610622e-03]
 [-4.87359819e-05]
 [ 3.83008558e-04]
 [-1.09461427e-03]
 [ 1.42562382e-03]]",1
"[[2.66563997e-08]
 [1.28884213e-06]
 [1.23040973e-06]
 [1.85664854e-07]
 [1.48000205e-06]
 [8.64781388e-10]
 [7.10541665e-08]
 [5.97207505e-07]
 [1.02174977e-06]]","[[2.66563997e-08]
 [1.28884213e-06]
 [1.23040973e-06]
 [1.85664854e-07]
 [1.48000205e-06]
 [8.64781388e-10]
 [7.10541665e-08]
 [5.97207505e-07]
 [1.02174977e-06]]","[[-4.89803631e-04]
 [-3.40581550e-03]
 [-3.32771507e-03]
 [ 1.29266534e-03]
 [ 3.64966004e-03]
 [-8.82214968e-05]
 [ 7.99679623e-04]
 [-2.31837606e-03]
 [ 3.03244916e-03]]",1
"[[2.34833635e-09]
 [1.00455416e-07]
 [1.02289259e-07]
 [1.36075594e-08]
 [1.14173422e-07]
 [9.26355112e-11]
 [5.64115627e-09]
 [4.72419270e-08]
 [7.79194061e-08]]","[[2.34833635e-09]
 [1.00455416e-07]
 [1.02289259e-07]
 [1.36075594e-08]
 [1.14173422e-07]
 [9.26355112e-11]
 [5.64115627e-09]
 [4.72419270e-08]
 [7.79194061e-08]]","[[-1.45378909e-04]
 [-9.50841073e-04]
 [-9.59480762e-04]
 [ 3.49954332e-04]
 [ 1.01368673e-03]
 [-2.88742030e-05]
 [ 2.25322894e-04]
 [-6.52056242e-04]
 [ 8.37421432e-04]]",1
"[[5.74359179e-09]
 [2.21555701e-07]
 [2.38587624e-07]
 [2.83305767e-08]
 [2.49432684e-07]
 [2.59938336e-10]
 [1.26244950e-08]
 [1.05586507e-07]
 [1.68408461e-07]]","[[5.74359179e-09]
 [2.21555701e-07]
 [2.38587624e-07]
 [2.83305767e-08]
 [2.49432684e-07]
 [2.59938336e-10]
 [1.26244950e-08]
 [1.05586507e-07]
 [1.68408461e-07]]","[[ 2.27359465e-04]
 [ 1.41209111e-03]
 [ 1.46536296e-03]
 [-5.04950681e-04]
 [-1.49829709e-03]
 [ 4.83678098e-05]
 [-3.37076334e-04]
 [ 9.74822323e-04]
 [-1.23112800e-03]]",1
"[2.19010492e-07 1.33797604e-07 2.25887003e-08 ... 1.78212055e-06
 8.58920066e-05 1.17529058e-06]","[2.19010492e-07 1.33797604e-07 2.25887003e-08 ... 1.78212055e-06
 8.58920066e-05 1.17529058e-06]","[ 0.00140396 -0.00109735 -0.00045089 ... -0.00400488  0.02780338
 -0.00325232]",1
"[[1.79876800e-09]
 [7.65353531e-08]
 [7.81459647e-08]
 [1.03441351e-08]
 [8.69586527e-08]
 [7.18959968e-11]
 [4.30540720e-09]
 [3.60145153e-08]
 [5.93300917e-08]]","[[1.79876800e-09]
 [7.65353531e-08]
 [7.81459647e-08]
 [1.03441351e-08]
 [8.69586527e-08]
 [7.18959968e-11]
 [4.30540720e-09]
 [3.60145153e-08]
 [5.93300917e-08]]","[[-1.27235655e-04]
 [-8.29950708e-04]
 [-8.38637992e-04]
 [ 3.05118364e-04]
 [ 8.84662577e-04]
 [-2.54374521e-05]
 [ 1.96846806e-04]
 [-5.69324721e-04]
 [ 7.30733074e-04]]",1
"[[4.56773130e-09]
 [1.77020997e-07]
 [1.90067928e-07]
 [2.26901252e-08]
 [1.99367914e-07]
 [2.05036985e-10]
 [1.00747634e-08]
 [8.43119550e-08]
 [1.34664902e-07]]","[[4.56773130e-09]
 [1.77020997e-07]
 [1.90067928e-07]
 [2.26901252e-08]
 [1.99367914e-07]
 [2.05036985e-10]
 [1.00747634e-08]
 [8.43119550e-08]
 [1.34664902e-07]]","[[ 2.02754979e-04]
 [ 1.26221590e-03]
 [ 1.30790342e-03]
 [-4.51897253e-04]
 [-1.33951903e-03]
 [ 4.29573377e-05]
 [-3.01119363e-04]
 [ 8.71095629e-04]
 [-1.10090150e-03]]",1
"[[4.49602096e-09]
 [1.95096398e-07]
 [1.96997787e-07]
 [2.66005815e-08]
 [2.21962370e-07]
 [1.72103072e-10]
 [1.09139344e-08]
 [9.15925970e-08]
 [1.51648539e-07]]","[[4.49602096e-09]
 [1.95096398e-07]
 [1.96997787e-07]
 [2.66005815e-08]
 [2.21962370e-07]
 [1.72103072e-10]
 [1.09139344e-08]
 [9.15925970e-08]
 [1.51648539e-07]]","[[-2.01157124e-04]
 [-1.32509154e-03]
 [-1.33153298e-03]
 [ 4.89290541e-04]
 [ 1.41338647e-03]
 [-3.93564181e-05]
 [ 3.13409332e-04]
 [-9.07928066e-04]
 [ 1.16826232e-03]]",1
"[[3.62744947e-09]
 [1.41242264e-07]
 [1.51242390e-07]
 [1.81448425e-08]
 [1.59125321e-07]
 [1.61276660e-10]
 [8.02707270e-09]
 [6.72323926e-08]
 [1.07519077e-07]]","[[3.62744947e-09]
 [1.41242264e-07]
 [1.51242390e-07]
 [1.81448425e-08]
 [1.59125321e-07]
 [1.61276660e-10]
 [8.02707270e-09]
 [6.72323926e-08]
 [1.07519077e-07]]","[[ 1.80684934e-04]
 [ 1.12746635e-03]
 [ 1.16669684e-03]
 [-4.04108380e-04]
 [-1.19671546e-03]
 [ 3.80984244e-05]
 [-2.68781797e-04]
 [ 7.77876297e-04]
 [-9.83703052e-04]]",1
"[[4.33504889e-09]
 [1.87923956e-07]
 [1.89861694e-07]
 [2.56111503e-08]
 [2.13787411e-07]
 [1.66294957e-10]
 [1.05154873e-08]
 [8.82355867e-08]
 [1.46052802e-07]]","[[4.33504889e-09]
 [1.87923956e-07]
 [1.89861694e-07]
 [2.56111503e-08]
 [2.13787411e-07]
 [1.66294957e-10]
 [1.05154873e-08]
 [8.82355867e-08]
 [1.46052802e-07]]","[[-1.97523264e-04]
 [-1.30050590e-03]
 [-1.30719365e-03]
 [ 4.80104523e-04]
 [ 1.38711452e-03]
 [-3.86866206e-05]
 [ 3.07635151e-04]
 [-8.91134266e-04]
 [ 1.14650566e-03]]",1
"[[4.44303605e-09]
 [1.72279235e-07]
 [1.84914706e-07]
 [2.20879521e-08]
 [1.94034863e-07]
 [1.99221574e-10]
 [9.80323956e-09]
 [8.20479528e-08]
 [1.31068282e-07]]","[[4.44303605e-09]
 [1.72279235e-07]
 [1.84914706e-07]
 [2.20879521e-08]
 [1.94034863e-07]
 [1.99221574e-10]
 [9.80323956e-09]
 [8.20479528e-08]
 [1.31068282e-07]]","[[ 1.99968309e-04]
 [ 1.24519601e-03]
 [ 1.29005130e-03]
 [-4.45860482e-04]
 [-1.32148166e-03]
 [ 4.23437618e-05]
 [-2.97033931e-04]
 [ 8.59320415e-04]
 [-1.08610061e-03]]",1
"[[3.70750608e-09]
 [1.60043088e-07]
 [1.62063784e-07]
 [2.17715021e-08]
 [1.82019426e-07]
 [1.43619780e-10]
 [8.96658723e-09]
 [7.51812055e-08]
 [1.24317126e-07]]","[[3.70750608e-09]
 [1.60043088e-07]
 [1.62063784e-07]
 [2.17715021e-08]
 [1.82019426e-07]
 [1.43619780e-10]
 [8.96658723e-09]
 [7.51812055e-08]
 [1.24317126e-07]]","[[-1.82667881e-04]
 [-1.20016157e-03]
 [-1.20771440e-03]
 [ 4.42655079e-04]
 [ 1.27991204e-03]
 [-3.59524410e-05]
 [ 2.84076196e-04]
 [-8.22575741e-04]
 [ 1.05775901e-03]]",1
"[[4.75116667e-09]
 [1.83931730e-07]
 [1.97588139e-07]
 [2.35646739e-08]
 [2.07137304e-07]
 [2.13795197e-10]
 [1.04718811e-08]
 [8.76139967e-08]
 [1.39906353e-07]]","[[4.75116667e-09]
 [1.83931730e-07]
 [1.97588139e-07]
 [2.35646739e-08]
 [2.07137304e-07]
 [2.13795197e-10]
 [1.04718811e-08]
 [8.76139967e-08]
 [1.39906353e-07]]","[[ 2.06786122e-04]
 [ 1.28661788e-03]
 [ 1.33352662e-03]
 [-4.60523686e-04]
 [-1.36537018e-03]
 [ 4.38652115e-05]
 [-3.06996628e-04]
 [ 8.87989848e-04]
 [-1.12212173e-03]]",1
"[[1.43104130e-09]
 [6.06193953e-08]
 [6.20242726e-08]
 [8.17835339e-09]
 [6.88578395e-08]
 [5.78573878e-11]
 [3.41534228e-09]
 [2.85387789e-08]
 [4.69722493e-08]]","[[1.43104130e-09]
 [6.06193953e-08]
 [6.20242726e-08]
 [8.17835339e-09]
 [6.88578395e-08]
 [5.78573878e-11]
 [3.41534228e-09]
 [2.85387789e-08]
 [4.69722493e-08]]","[[-1.13487320e-04]
 [-7.38630190e-04]
 [-7.47140183e-04]
 [ 2.71302747e-04]
 [ 7.87223320e-04]
 [-2.28192132e-05]
 [ 1.75322790e-04]
 [-5.06802733e-04]
 [ 6.50192467e-04]]",1
"[[8.13698992e-09]
 [3.10597577e-07]
 [3.36236762e-07]
 [3.95319814e-08]
 [3.49453500e-07]
 [3.77334311e-10]
 [1.77645937e-08]
 [1.48200662e-07]
 [2.35825027e-07]]","[[8.13698992e-09]
 [3.10597577e-07]
 [3.36236762e-07]
 [3.95319814e-08]
 [3.49453500e-07]
 [3.77334311e-10]
 [1.77645937e-08]
 [1.48200662e-07]
 [2.35825027e-07]]","[[ 2.70615796e-04]
 [ 1.67193845e-03]
 [ 1.73957778e-03]
 [-5.96479532e-04]
 [-1.77343776e-03]
 [ 5.82752846e-05]
 [-3.99851652e-04]
 [ 1.15490517e-03]
 [-1.45685457e-03]]",1
"[2.77124299e-07 1.70955639e-07 2.86509160e-08 ... 2.25693174e-06
 1.09247684e-04 1.49843545e-06]","[2.77124299e-07 1.70955639e-07 2.86509160e-08 ... 2.25693174e-06
 1.09247684e-04 1.49843545e-06]","[ 0.00157928 -0.0012404  -0.0005078  ... -0.00450693  0.03135649
 -0.00367232]",1
"[[7.58292812e-11]
 [3.13817320e-09]
 [3.25140319e-09]
 [4.19086042e-10]
 [3.55931153e-09]
 [3.23166857e-12]
 [1.78089695e-10]
 [1.48139806e-09]
 [2.42464767e-09]]","[[7.58292812e-11]
 [3.13817320e-09]
 [3.25140319e-09]
 [4.19086042e-10]
 [3.55931153e-09]
 [3.23166857e-12]
 [1.78089695e-10]
 [1.48139806e-09]
 [2.42464767e-09]]","[[-2.61240030e-05]
 [-1.68058201e-04]
 [-1.71063230e-04]
 [ 6.14147733e-05]
 [ 1.78979898e-04]
 [-5.39305267e-06]
 [ 4.00350753e-05]
 [-1.15466803e-04]
 [ 1.47722135e-04]]",1
"[[1.57699577e-08]
 [5.87074967e-07]
 [6.43479465e-07]
 [7.39075645e-08]
 [6.59549162e-07]
 [7.75854420e-10]
 [3.38976754e-08]
 [2.80934541e-07]
 [4.44630285e-07]]","[[1.57699577e-08]
 [5.87074967e-07]
 [6.43479465e-07]
 [7.39075645e-08]
 [6.59549162e-07]
 [7.75854420e-10]
 [3.38976754e-08]
 [2.80934541e-07]
 [4.44630285e-07]]","[[ 3.76735476e-04]
 [ 2.29862452e-03]
 [ 2.40651515e-03]
 [-8.15578372e-04]
 [-2.43637897e-03]
 [ 8.35624903e-05]
 [-5.52339641e-04]
 [ 1.59009775e-03]
 [-2.00041810e-03]]",1
